SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftColors	rightColors	TOA	Mask	SOA	Blocked
21	21-Jun-16	4	blue	k	1	0.5115	C	B	b	r	900	1	6	0
21	21-Jun-16	5	blue	a	1	0.4392	C	A	r	b	900	1	6	0
21	21-Jun-16	6	blue	a	1	0.4208	B	A	r	b	2000	1	6	0
21	21-Jun-16	7	blue	NaN	99	0	B	C	b	r	2000	1	6	0
21	21-Jun-16	8	blue	a	1	0.5659	A	B	b	r	2000	1	6	0
21	21-Jun-16	9	blue	s	1	0.6222	B	D	b	r	900	1	6	0
21	21-Jun-16	10	blue	l	1	0.4942	C	D	r	b	2000	1	6	0
21	21-Jun-16	11	blue	l	1	0.405	B	D	r	b	2000	1	6	0
21	21-Jun-16	12	blue	NaN	99	0	D	C	r	b	2000	1	6	0
21	21-Jun-16	13	blue	k	1	0.7432	D	C	r	b	900	1	6	0
21	21-Jun-16	14	blue	l	1	0.5573	D	C	b	r	900	1	6	0
21	21-Jun-16	15	blue	s	1	0.5173	D	B	r	b	2000	1	6	0
21	21-Jun-16	16	blue	s	1	0.532	B	D	b	r	900	1	6	0
21	21-Jun-16	17	blue	l	1	0.5012	D	C	b	r	900	1	6	0
21	21-Jun-16	18	blue	a	1	0.4757	D	A	r	b	900	1	6	0
21	21-Jun-16	19	blue	s	1	0.5061	C	B	r	b	2000	1	6	0
21	21-Jun-16	20	blue	s	0	0.5151	A	C	r	b	900	1	6	0
21	21-Jun-16	21	blue	k	0	0.4741	B	D	b	r	2000	1	6	0
21	21-Jun-16	22	blue	s	1	0.5051	B	A	b	r	900	1	6	0
21	21-Jun-16	23	blue	k	1	0.5702	C	A	b	r	2000	1	6	0
21	21-Jun-16	24	blue	a	1	0.4406	A	D	b	r	900	1	6	0
21	21-Jun-16	25	blue	l	1	0.4249	B	D	r	b	900	1	6	0
21	21-Jun-16	26	blue	a	1	0.4241	C	A	r	b	2000	1	6	0
21	21-Jun-16	27	blue	a	1	0.6414	D	A	r	b	2000	1	6	0
21	21-Jun-16	28	blue	l	1	0.6412	D	C	b	r	2000	1	6	0
21	21-Jun-16	29	blue	a	1	0.4739	D	A	r	b	900	1	6	0
21	21-Jun-16	30	blue	k	1	0.4488	C	A	b	r	900	1	6	0
21	21-Jun-16	31	blue	k	1	0.4318	C	D	b	r	2000	1	6	0
21	21-Jun-16	32	blue	l	1	0.4482	B	D	r	b	900	1	6	0
21	21-Jun-16	1	red	k	1	0.5307	C	D	r	b	900	1	6	0
21	21-Jun-16	2	red	k	1	0.4815	C	D	r	b	2000	1	6	0
21	21-Jun-16	3	red	s	1	0.5121	C	B	b	r	900	1	6	0
21	21-Jun-16	4	red	a	1	0.3769	A	C	r	b	900	1	6	0
21	21-Jun-16	5	red	l	1	0.4726	A	D	b	r	900	1	6	0
21	21-Jun-16	6	red	a	1	0.4062	A	B	r	b	2000	1	6	0
21	21-Jun-16	7	red	l	1	0.5439	D	B	r	b	2000	1	6	0
21	21-Jun-16	8	red	s	1	0.5348	C	B	b	r	2000	1	6	0
21	21-Jun-16	9	red	s	0	0.48	A	C	b	r	2000	1	6	0
21	21-Jun-16	10	red	s	1	0.6304	C	B	b	r	900	1	6	0
21	21-Jun-16	11	red	l	1	0.4798	D	A	r	b	2000	1	6	0
21	21-Jun-16	12	red	s	1	0.5351	B	C	r	b	900	1	6	0
21	21-Jun-16	13	red	s	1	0.4791	A	B	b	r	2000	1	6	0
21	21-Jun-16	14	red	s	1	0.5109	B	D	r	b	900	1	6	0
21	21-Jun-16	15	red	k	1	0.4056	C	D	r	b	2000	1	6	0
21	21-Jun-16	16	red	a	1	0.4716	A	D	r	b	2000	1	6	0
21	21-Jun-16	17	red	a	1	0.6718	C	A	b	r	900	1	6	0
21	21-Jun-16	18	red	s	0	0.7014	C	A	r	b	900	1	6	0
21	21-Jun-16	19	red	a	1	0.4365	A	B	r	b	2000	1	6	0
21	21-Jun-16	20	red	l	1	0.4371	A	D	b	r	2000	1	6	0
21	21-Jun-16	21	red	s	1	0.5091	B	A	r	b	2000	1	6	0
21	21-Jun-16	22	red	k	1	0.5406	A	C	b	r	900	1	6	0
21	21-Jun-16	23	red	k	1	0.4604	C	B	r	b	900	1	6	0
21	21-Jun-16	24	red	s	1	0.5721	A	B	b	r	2000	1	6	0
21	21-Jun-16	25	red	a	1	0.3876	A	C	r	b	900	1	6	0
21	21-Jun-16	26	red	l	1	0.5389	D	B	r	b	2000	1	6	0
21	21-Jun-16	27	red	l	1	0.4746	A	D	b	r	900	1	6	0
21	21-Jun-16	28	red	a	1	0.5326	D	A	b	r	900	1	6	0
21	21-Jun-16	29	red	a	1	0.4676	A	B	r	b	2000	1	6	0
21	21-Jun-16	30	red	k	1	0.5453	B	C	b	r	2000	1	6	0
21	21-Jun-16	31	red	l	1	0.5147	D	A	r	b	900	1	6	0
21	21-Jun-16	32	red	l	1	0.5372	B	D	b	r	900	1	6	0
21	21-Jun-16	1	blue	k	1	0.4838	C	D	b	r	2000	1	6	0
21	21-Jun-16	2	blue	a	1	0.4525	A	D	b	r	900	1	6	0
21	21-Jun-16	3	blue	s	1	0.5377	A	B	r	b	2000	1	6	0
21	21-Jun-16	4	blue	l	1	0.4597	A	D	r	b	2000	1	6	0
21	21-Jun-16	5	blue	l	1	0.475	D	A	b	r	2000	1	6	0
21	21-Jun-16	6	blue	s	1	0.4991	D	B	r	b	900	1	6	0
21	21-Jun-16	7	blue	l	1	0.5313	D	A	b	r	900	1	6	0
21	21-Jun-16	8	blue	s	1	0.4823	A	B	r	b	2000	1	6	0
21	21-Jun-16	9	blue	k	1	0.5453	C	D	b	r	900	1	6	0
21	21-Jun-16	10	blue	s	1	0.5613	A	B	r	b	2000	1	6	0
21	21-Jun-16	11	blue	l	1	0.4962	C	D	r	b	900	1	6	0
21	21-Jun-16	12	blue	l	1	0.4648	C	D	r	b	900	1	6	0
21	21-Jun-16	13	blue	k	1	0.4547	D	C	r	b	900	1	6	0
21	21-Jun-16	14	blue	k	1	0.5352	A	C	r	b	900	1	6	0
21	21-Jun-16	15	blue	s	1	0.5261	C	B	r	b	2000	1	6	0
21	21-Jun-16	16	blue	l	1	0.5105	B	D	r	b	2000	1	6	0
21	21-Jun-16	17	blue	a	1	0.5418	D	A	r	b	900	1	6	0
21	21-Jun-16	18	blue	k	1	0.5244	A	C	r	b	2000	1	6	0
21	21-Jun-16	19	blue	a	1	0.4606	A	C	b	r	2000	1	6	0
21	21-Jun-16	20	blue	a	1	0.4776	A	B	b	r	2000	1	6	0
21	21-Jun-16	21	blue	a	1	0.4523	A	D	b	r	900	1	6	0
21	21-Jun-16	22	blue	k	1	0.5317	C	D	b	r	900	1	6	0
21	21-Jun-16	23	blue	k	1	0.46	C	B	b	r	2000	1	6	0
21	21-Jun-16	24	blue	a	1	0.4913	A	B	b	r	900	1	6	0
21	21-Jun-16	25	blue	l	1	0.5952	D	C	b	r	900	1	6	0
21	21-Jun-16	26	blue	s	1	0.6013	B	A	b	r	900	1	6	0
21	21-Jun-16	27	blue	s	1	0.5465	B	C	b	r	900	1	6	0
21	21-Jun-16	28	blue	k	1	0.4576	B	C	r	b	2000	1	6	0
21	21-Jun-16	29	blue	s	1	0.6968	C	B	r	b	900	1	6	0
21	21-Jun-16	30	blue	a	1	0.5046	D	A	r	b	2000	1	6	0
21	21-Jun-16	31	blue	l	1	0.5207	D	A	b	r	2000	1	6	0
21	21-Jun-16	32	blue	a	1	0.4894	B	A	r	b	2000	1	6	0
21	21-Jun-16	1	red	k	1	0.5078	C	B	r	b	900	1	6	0
21	21-Jun-16	2	red	l	1	0.5067	D	C	r	b	2000	1	6	0
21	21-Jun-16	3	red	s	1	0.5554	D	B	b	r	900	1	6	0
21	21-Jun-16	4	red	s	1	0.4259	A	B	b	r	2000	1	6	0
21	21-Jun-16	5	red	s	1	0.6016	B	D	r	b	900	1	6	0
21	21-Jun-16	6	red	a	1	0.4092	A	B	r	b	2000	1	6	0
21	21-Jun-16	7	red	s	1	0.5055	A	B	b	r	2000	1	6	0
21	21-Jun-16	8	red	s	0	0.5301	D	C	b	r	2000	1	6	0
21	21-Jun-16	9	red	k	1	0.6188	A	C	b	r	900	1	6	0
21	21-Jun-16	10	red	l	1	0.5718	D	C	r	b	2000	1	6	0
21	21-Jun-16	11	red	l	1	0.4759	D	A	r	b	2000	1	6	0
21	21-Jun-16	12	red	s	1	0.5381	B	D	r	b	900	1	6	0
21	21-Jun-16	13	red	k	1	0.6015	B	C	b	r	2000	1	6	0
21	21-Jun-16	14	red	l	1	0.4578	D	A	r	b	900	1	6	0
21	21-Jun-16	15	red	s	1	0.5152	D	B	b	r	2000	1	6	0
21	21-Jun-16	16	red	k	1	0.5055	C	A	r	b	900	1	6	0
21	21-Jun-16	17	red	a	1	0.4882	B	A	b	r	900	1	6	0
21	21-Jun-16	18	red	a	1	0.4714	B	A	b	r	2000	1	6	0
21	21-Jun-16	19	red	l	1	0.4234	D	B	r	b	900	1	6	0
21	21-Jun-16	20	red	s	0	0.5193	B	C	b	r	2000	1	6	0
21	21-Jun-16	21	red	l	1	0.4868	B	D	b	r	900	1	6	0
21	21-Jun-16	22	red	k	1	0.5342	B	C	b	r	900	1	6	0
21	21-Jun-16	23	red	s	1	0.6224	B	A	r	b	900	1	6	0
21	21-Jun-16	24	red	l	1	0.4621	A	D	b	r	900	1	6	0
21	21-Jun-16	25	red	s	1	0.5397	B	A	r	b	2000	1	6	0
21	21-Jun-16	26	red	a	1	0.7327	A	B	r	b	900	1	6	0
21	21-Jun-16	27	red	a	1	0.466	A	D	r	b	900	1	6	0
21	21-Jun-16	28	red	a	1	0.4739	A	C	r	b	2000	1	6	0
21	21-Jun-16	29	red	l	1	0.4489	B	D	b	r	2000	1	6	0
21	21-Jun-16	30	red	a	1	0.5153	A	B	r	b	900	1	6	0
21	21-Jun-16	31	red	a	1	0.8407	B	A	b	r	2000	1	6	0
21	21-Jun-16	32	red	k	1	0.5628	A	C	b	r	2000	1	6	0
21	21-Jun-16	1	blue	l	1	0.7406	C	D	r	b	900	1	6	0
21	21-Jun-16	2	blue	l	1	0.5237	D	A	b	r	2000	1	6	0
21	21-Jun-16	3	blue	a	1	0.4921	A	C	b	r	2000	1	6	0
21	21-Jun-16	4	blue	k	1	0.6605	C	B	b	r	2000	1	6	0
21	21-Jun-16	5	blue	s	1	0.5727	B	C	b	r	900	1	6	0
21	21-Jun-16	6	blue	k	1	0.6668	C	B	b	r	900	1	6	0
21	21-Jun-16	7	blue	l	1	0.7469	A	D	r	b	900	1	6	0
21	21-Jun-16	8	blue	a	1	0.4012	B	A	r	b	900	1	6	0
21	21-Jun-16	9	blue	a	1	0.4099	A	C	b	r	2000	1	6	0
21	21-Jun-16	10	blue	l	1	0.4729	D	A	b	r	2000	1	6	0
21	21-Jun-16	11	blue	l	1	0.4971	D	C	b	r	900	1	6	0
21	21-Jun-16	12	blue	s	1	0.5468	D	B	r	b	900	1	6	0
21	21-Jun-16	13	blue	k	1	0.481	A	C	r	b	2000	1	6	0
21	21-Jun-16	14	blue	k	1	0.4163	A	C	r	b	900	1	6	0
21	21-Jun-16	15	blue	l	1	0.4732	D	C	b	r	2000	1	6	0
21	21-Jun-16	16	blue	s	1	0.6474	B	D	b	r	2000	1	6	0
21	21-Jun-16	17	blue	k	1	0.5133	C	B	b	r	2000	1	6	0
21	21-Jun-16	18	blue	a	1	0.4963	A	D	b	r	900	1	6	0
21	21-Jun-16	19	blue	k	1	0.6082	C	B	b	r	900	1	6	0
21	21-Jun-16	20	blue	k	0	0.5105	B	A	b	r	900	1	6	0
21	21-Jun-16	21	blue	s	1	0.5175	B	D	b	r	2000	1	6	0
21	21-Jun-16	22	blue	a	1	0.509	B	A	r	b	900	1	6	0
21	21-Jun-16	23	blue	a	1	0.4772	A	B	b	r	2000	1	6	0
21	21-Jun-16	24	blue	s	1	0.5821	A	B	r	b	2000	1	6	0
21	21-Jun-16	25	blue	a	1	0.4771	A	C	b	r	2000	1	6	0
21	21-Jun-16	26	blue	k	1	0.589	B	C	r	b	2000	1	6	0
21	21-Jun-16	27	blue	l	1	0.501	A	D	r	b	2000	1	6	0
21	21-Jun-16	28	blue	k	1	0.5652	C	A	b	r	900	1	6	0
21	21-Jun-16	29	blue	l	1	0.5173	A	D	r	b	900	1	6	0
21	21-Jun-16	30	blue	s	1	0.5315	C	B	r	b	2000	1	6	0
21	21-Jun-16	31	blue	a	1	0.5084	B	A	r	b	900	1	6	0
21	21-Jun-16	32	blue	s	1	0.4272	A	B	r	b	900	1	6	0
21	21-Jun-16	1	red	s	1	0.5973	B	C	r	b	2000	1	6	0
21	21-Jun-16	2	red	k	1	0.5975	B	C	b	r	900	1	6	0
21	21-Jun-16	3	red	l	1	0.4933	A	D	b	r	2000	1	6	0
21	21-Jun-16	4	red	l	1	0.5494	D	C	r	b	900	1	6	0
21	21-Jun-16	5	red	s	1	0.5237	B	D	r	b	900	1	6	0
21	21-Jun-16	6	red	l	1	0.4683	C	D	b	r	900	1	6	0
21	21-Jun-16	7	red	a	1	0.4182	A	C	r	b	900	1	6	0
21	21-Jun-16	8	red	s	1	0.5782	B	C	r	b	900	1	6	0
21	21-Jun-16	9	red	k	1	0.6096	C	D	r	b	900	1	6	0
21	21-Jun-16	10	red	s	1	0.552	D	B	b	r	2000	1	6	0
21	21-Jun-16	11	red	a	1	0.4398	B	A	b	r	900	1	6	0
21	21-Jun-16	12	red	a	1	0.4629	B	A	b	r	900	1	6	0
21	21-Jun-16	13	red	k	0	0.4701	B	A	r	b	900	1	6	0
21	21-Jun-16	14	red	k	1	0.4858	C	A	r	b	2000	1	6	0
21	21-Jun-16	15	red	s	1	0.5511	B	D	r	b	2000	1	6	0
21	21-Jun-16	16	red	a	1	0.4705	B	A	b	r	2000	1	6	0
21	21-Jun-16	17	red	k	1	0.5105	C	B	r	b	900	1	6	0
21	21-Jun-16	18	red	k	1	0.4705	C	D	r	b	2000	1	6	0
21	21-Jun-16	19	red	k	0	0.4859	A	B	r	b	2000	1	6	0
21	21-Jun-16	20	red	a	1	0.5581	A	B	r	b	900	1	6	0
21	21-Jun-16	21	red	k	1	0.492	C	D	r	b	900	1	6	0
21	21-Jun-16	22	red	l	1	0.4211	B	D	b	r	900	1	6	0
21	21-Jun-16	23	red	k	1	0.5163	D	C	b	r	2000	1	6	0
21	21-Jun-16	24	red	s	1	0.5957	A	B	b	r	900	1	6	0
21	21-Jun-16	25	red	l	1	0.5308	D	B	r	b	900	1	6	0
21	21-Jun-16	26	red	l	1	0.4566	C	D	b	r	2000	1	6	0
21	21-Jun-16	27	red	l	1	0.4726	D	B	r	b	2000	1	6	0
21	21-Jun-16	28	red	k	1	0.6643	D	C	b	r	2000	1	6	0
21	21-Jun-16	29	red	l	1	0.4889	D	A	r	b	2000	1	6	0
21	21-Jun-16	30	red	s	1	0.5453	C	B	b	r	2000	1	6	0
21	21-Jun-16	31	red	a	1	0.5224	B	A	b	r	2000	1	6	0
21	21-Jun-16	32	red	a	1	0.4333	C	A	b	r	2000	1	6	0
21	21-Jun-16	1	blue	a	1	0.4312	D	A	r	b	2000	1	6	0
21	21-Jun-16	2	blue	l	1	0.4541	B	D	r	b	2000	1	6	0
21	21-Jun-16	3	blue	s	1	0.6713	B	A	b	r	900	1	6	0
21	21-Jun-16	4	blue	l	1	0.5583	D	C	b	r	900	1	6	0
21	21-Jun-16	5	blue	k	1	0.5096	C	B	b	r	2000	1	6	0
21	21-Jun-16	6	blue	s	1	0.582	A	B	r	b	2000	1	6	0
21	21-Jun-16	7	blue	l	1	0.47	A	D	r	b	900	1	6	0
21	21-Jun-16	8	blue	l	0	0.4432	D	B	r	b	900	1	6	0
21	21-Jun-16	9	blue	s	0	0.5549	D	C	r	b	2000	1	6	0
21	21-Jun-16	10	blue	l	1	0.6203	D	A	b	r	900	1	6	0
21	21-Jun-16	11	blue	a	1	0.5531	C	A	r	b	900	1	6	0
21	21-Jun-16	12	blue	a	1	0.4009	A	B	b	r	900	1	6	0
21	21-Jun-16	13	blue	l	1	0.4231	B	D	r	b	2000	1	6	0
21	21-Jun-16	14	blue	l	1	0.4874	D	B	b	r	2000	1	6	0
21	21-Jun-16	15	blue	s	1	0.5119	A	B	r	b	2000	1	6	0
21	21-Jun-16	16	blue	s	1	0.5042	A	B	r	b	900	1	6	0
21	21-Jun-16	17	blue	k	1	0.6165	D	C	r	b	900	1	6	0
21	21-Jun-16	18	blue	l	1	0.5432	D	A	b	r	2000	1	6	0
21	21-Jun-16	19	blue	a	0	0.5032	A	B	r	b	900	1	6	0
21	21-Jun-16	20	blue	a	1	0.5011	A	C	b	r	900	1	6	0
21	21-Jun-16	21	blue	a	1	0.5102	D	A	r	b	2000	1	6	0
21	21-Jun-16	22	blue	k	1	0.7103	A	C	r	b	900	1	6	0
21	21-Jun-16	23	blue	k	1	0.5321	B	C	r	b	2000	1	6	0
21	21-Jun-16	24	blue	s	1	0.5332	D	B	r	b	2000	1	6	0
21	21-Jun-16	25	blue	k	1	0.6531	B	C	r	b	900	1	6	0
21	21-Jun-16	26	blue	a	0	0.4522	B	A	b	r	2000	1	6	0
21	21-Jun-16	27	blue	l	1	0.4774	D	A	b	r	900	1	6	0
21	21-Jun-16	28	blue	a	1	0.5546	A	B	b	r	2000	1	6	0
21	21-Jun-16	29	blue	k	1	0.532	C	B	b	r	900	1	6	0
21	21-Jun-16	30	blue	k	1	0.5233	A	C	r	b	2000	1	6	0
21	21-Jun-16	31	blue	a	1	0.5152	A	C	b	r	2000	1	6	0
21	21-Jun-16	32	blue	a	1	0.4762	A	B	b	r	900	1	6	0
21	21-Jun-16	1	red	k	1	0.6012	C	D	r	b	900	1	6	0
21	21-Jun-16	2	red	k	1	0.5198	B	C	b	r	2000	1	6	0
21	21-Jun-16	3	red	s	1	0.5752	A	B	b	r	900	1	6	0
21	21-Jun-16	4	red	s	1	0.4491	D	B	b	r	900	1	6	0
21	21-Jun-16	5	red	s	1	0.4309	C	B	b	r	2000	1	6	0
21	21-Jun-16	6	red	l	1	0.5026	D	B	r	b	900	1	6	0
21	21-Jun-16	7	red	k	1	0.5008	C	A	r	b	2000	1	6	0
21	21-Jun-16	8	red	k	1	0.6389	D	C	b	r	2000	1	6	0
21	21-Jun-16	9	red	a	1	0.4873	B	A	b	r	2000	1	6	0
21	21-Jun-16	10	red	a	1	0.4796	A	C	r	b	900	1	6	0
21	21-Jun-16	11	red	l	1	0.8541	B	D	b	r	2000	1	6	0
21	21-Jun-16	12	red	l	1	0.5582	D	A	r	b	900	1	6	0
21	21-Jun-16	13	red	a	1	0.4688	C	A	b	r	2000	1	6	0
21	21-Jun-16	14	red	a	1	0.4526	A	B	r	b	900	1	6	0
21	21-Jun-16	15	red	k	1	0.5265	C	A	r	b	900	1	6	0
21	21-Jun-16	16	red	l	1	0.4356	A	D	b	r	2000	1	6	0
21	21-Jun-16	17	red	s	1	0.5254	D	B	b	r	2000	1	6	0
21	21-Jun-16	18	red	l	1	0.5333	D	B	r	b	900	1	6	0
21	21-Jun-16	19	red	k	1	0.6444	B	C	b	r	900	1	6	0
21	21-Jun-16	20	red	l	1	0.452	B	D	b	r	900	1	6	0
21	21-Jun-16	21	red	l	1	0.4335	A	D	b	r	2000	1	6	0
21	21-Jun-16	22	red	a	1	0.4816	A	C	r	b	2000	1	6	0
21	21-Jun-16	23	red	s	1	0.5226	A	B	b	r	900	1	6	0
21	21-Jun-16	24	red	NaN	99	0	C	A	r	b	900	1	6	0
21	21-Jun-16	25	red	s	1	0.5866	A	B	b	r	900	1	6	0
21	21-Jun-16	26	red	a	1	0.5057	A	C	r	b	900	1	6	0
21	21-Jun-16	27	red	k	1	0.5379	C	D	r	b	2000	1	6	0
21	21-Jun-16	28	red	s	1	0.5043	C	B	b	r	2000	1	6	0
21	21-Jun-16	29	red	l	1	0.5371	D	A	r	b	2000	1	6	0
21	21-Jun-16	30	red	a	1	0.7131	B	A	b	r	2000	1	6	0
21	21-Jun-16	31	red	s	1	0.634	A	B	b	r	2000	1	6	0
21	21-Jun-16	32	red	a	1	0.5783	A	C	r	b	900	1	6	0
21	21-Jun-16	1	blue	a	1	0.4081	A	B	b	r	2000	1	6	0
21	21-Jun-16	2	blue	l	1	0.5036	B	D	r	b	900	1	6	0
21	21-Jun-16	3	blue	NaN	99	0	D	C	r	b	2000	1	6	0
21	21-Jun-16	4	blue	s	1	0.5284	A	B	r	b	900	1	6	0
21	21-Jun-16	5	blue	l	1	0.4235	C	D	r	b	2000	1	6	0
21	21-Jun-16	6	blue	a	1	0.415	A	D	b	r	2000	1	6	0
21	21-Jun-16	7	blue	l	1	0.4727	D	A	b	r	900	1	6	0
21	21-Jun-16	8	blue	k	1	0.5514	C	D	b	r	900	1	6	0
21	21-Jun-16	9	blue	k	1	0.5353	A	C	r	b	900	1	6	0
21	21-Jun-16	10	blue	k	1	0.4771	C	A	b	r	900	1	6	0
21	21-Jun-16	11	blue	a	0	0.5089	B	A	b	r	2000	1	6	0
21	21-Jun-16	12	blue	s	1	0.4771	C	B	r	b	900	1	6	0
21	21-Jun-16	13	blue	a	1	0.3793	A	D	b	r	900	1	6	0
21	21-Jun-16	14	blue	l	1	0.4749	B	D	r	b	2000	1	6	0
21	21-Jun-16	15	blue	l	1	0.508	D	A	b	r	900	1	6	0
21	21-Jun-16	16	blue	s	1	0.5299	B	D	b	r	2000	1	6	0
21	21-Jun-16	17	blue	a	1	0.4976	B	A	r	b	900	1	6	0
21	21-Jun-16	18	blue	s	1	0.5863	B	A	b	r	2000	1	6	0
21	21-Jun-16	19	blue	a	1	0.4822	C	A	r	b	2000	1	6	0
21	21-Jun-16	20	blue	l	1	0.5053	B	D	r	b	900	1	6	0
21	21-Jun-16	21	blue	a	1	0.5287	C	A	r	b	2000	1	6	0
21	21-Jun-16	22	blue	s	1	0.52	A	B	r	b	900	1	6	0
21	21-Jun-16	23	blue	l	1	0.4884	A	D	r	b	2000	1	6	0
21	21-Jun-16	24	blue	a	1	0.4397	A	D	b	r	900	1	6	0
21	21-Jun-16	25	blue	k	1	0.551	C	B	b	r	2000	1	6	0
21	21-Jun-16	26	blue	k	1	0.463	C	B	b	r	2000	1	6	0
21	21-Jun-16	27	blue	k	1	0.4395	C	B	b	r	2000	1	6	0
21	21-Jun-16	28	blue	s	1	0.5287	B	D	b	r	2000	1	6	0
21	21-Jun-16	29	blue	s	1	0.5926	A	B	r	b	900	1	6	0
21	21-Jun-16	30	blue	a	1	0.5259	C	A	r	b	900	1	6	0
21	21-Jun-16	31	blue	l	1	0.5248	B	D	r	b	2000	1	6	0
21	21-Jun-16	32	blue	s	0	0.4789	B	C	r	b	900	1	6	0
21	21-Jun-16	1	red	a	1	0.4582	A	B	r	b	900	1	6	0
21	21-Jun-16	2	red	a	1	0.4881	A	B	r	b	900	1	6	0
21	21-Jun-16	3	red	k	1	0.6552	A	C	b	r	2000	1	6	0
21	21-Jun-16	4	red	s	1	0.5125	A	B	b	r	2000	1	6	0
21	21-Jun-16	5	red	a	1	0.4326	D	A	b	r	900	1	6	0
21	21-Jun-16	6	red	l	1	0.5839	B	D	b	r	2000	1	6	0
21	21-Jun-16	7	red	a	1	0.4622	A	B	r	b	900	1	6	0
21	21-Jun-16	8	red	l	1	0.4858	D	A	r	b	2000	1	6	0
21	21-Jun-16	9	red	s	1	0.5589	C	B	b	r	2000	1	6	0
21	21-Jun-16	10	red	k	1	0.6242	B	C	b	r	2000	1	6	0
21	21-Jun-16	11	red	k	1	0.6389	D	C	b	r	900	1	6	0
21	21-Jun-16	12	red	s	1	0.8783	B	C	r	b	900	1	6	0
21	21-Jun-16	13	red	l	1	0.4387	C	D	b	r	900	1	6	0
21	21-Jun-16	14	red	k	1	0.5568	C	D	r	b	2000	1	6	0
21	21-Jun-16	15	red	a	1	0.5191	A	D	r	b	2000	1	6	0
21	21-Jun-16	16	red	l	1	0.5585	D	A	r	b	2000	1	6	0
21	21-Jun-16	17	red	l	1	0.5025	B	D	b	r	900	1	6	0
21	21-Jun-16	18	red	k	1	0.6369	D	C	b	r	2000	1	6	0
21	21-Jun-16	19	red	s	1	0.6211	D	B	b	r	900	1	6	0
21	21-Jun-16	20	red	a	1	0.5892	C	A	b	r	2000	1	6	0
21	21-Jun-16	21	red	l	1	0.4842	B	D	b	r	900	1	6	0
21	21-Jun-16	22	red	k	0	0.6369	B	C	r	b	900	1	6	0
21	21-Jun-16	23	red	k	1	0.4921	A	C	b	r	900	1	6	0
21	21-Jun-16	24	red	a	1	0.4428	C	A	b	r	2000	1	6	0
21	21-Jun-16	25	red	k	1	0.6263	B	C	b	r	900	1	6	0
21	21-Jun-16	26	red	s	1	0.6335	B	A	r	b	900	1	6	0
21	21-Jun-16	27	red	s	1	0.8314	C	B	b	r	2000	1	6	0
21	21-Jun-16	28	red	s	1	0.5513	D	B	b	r	2000	1	6	0
21	21-Jun-16	29	red	l	1	0.4478	A	D	b	r	2000	1	6	0
21	21-Jun-16	30	red	a	1	0.5282	B	A	b	r	2000	1	6	0
21	21-Jun-16	31	red	k	1	0.5995	B	C	b	r	900	1	6	0
21	21-Jun-16	32	red	l	1	0.5667	D	B	r	b	900	1	6	0
21	21-Jun-16	1	blue	a	1	0.4243	A	B	b	r	900	1	6	0
21	21-Jun-16	2	blue	l	1	0.4644	D	C	b	r	2000	1	6	0
21	21-Jun-16	3	blue	l	1	0.4086	C	D	r	b	900	1	6	0
21	21-Jun-16	4	blue	l	1	0.4157	A	D	r	b	900	1	6	0
21	21-Jun-16	5	blue	l	1	0.4308	A	D	r	b	2000	1	6	0
21	21-Jun-16	6	blue	l	0	0.3989	D	C	r	b	900	1	6	0
21	21-Jun-16	7	blue	k	1	0.495	C	B	b	r	900	1	6	0
21	21-Jun-16	8	blue	a	1	0.43	C	A	r	b	900	1	6	0
21	21-Jun-16	9	blue	a	1	0.4054	B	A	r	b	2000	1	6	0
21	21-Jun-16	10	blue	s	1	0.5011	A	B	r	b	2000	1	6	0
21	21-Jun-16	11	blue	s	1	0.5637	D	B	r	b	2000	1	6	0
21	21-Jun-16	12	blue	s	1	0.4606	A	B	r	b	2000	1	6	0
21	21-Jun-16	13	blue	l	1	0.5237	D	C	b	r	900	1	6	0
21	21-Jun-16	14	blue	a	1	0.4281	A	B	b	r	900	1	6	0
21	21-Jun-16	15	blue	s	1	0.613	B	A	b	r	2000	1	6	0
21	21-Jun-16	16	blue	s	1	0.5395	C	B	r	b	900	1	6	0
21	21-Jun-16	17	blue	a	1	0.4277	D	A	r	b	2000	1	6	0
21	21-Jun-16	18	blue	s	0	0.5237	A	C	r	b	2000	1	6	0
21	21-Jun-16	19	blue	a	1	0.4372	A	C	b	r	2000	1	6	0
21	21-Jun-16	20	blue	k	1	0.6209	B	C	r	b	900	1	6	0
21	21-Jun-16	21	blue	k	1	0.4686	C	D	b	r	2000	1	6	0
21	21-Jun-16	22	blue	a	0	0.5724	B	C	b	r	900	1	6	0
21	21-Jun-16	23	blue	l	1	0.4903	B	D	r	b	2000	1	6	0
21	21-Jun-16	24	blue	s	0	0.5218	D	C	b	r	900	1	6	0
21	21-Jun-16	25	blue	a	1	0.442	C	A	r	b	900	1	6	0
21	21-Jun-16	26	blue	l	1	0.3943	A	D	r	b	2000	1	6	0
21	21-Jun-16	27	blue	s	1	0.5127	C	B	r	b	900	1	6	0
21	21-Jun-16	28	blue	k	1	0.5841	C	B	b	r	2000	1	6	0
21	21-Jun-16	29	blue	k	1	0.4635	C	D	b	r	900	1	6	0
21	21-Jun-16	30	blue	s	1	0.5749	D	B	r	b	900	1	6	0
21	21-Jun-16	31	blue	k	1	0.5341	C	D	b	r	2000	1	6	0
